date_time,Aggressive Allocation,Alternative Miscellaneous,Asia Equity,Asia ex-Japan Equity,Cautious Allocation,Commodities Broad Basket,Communications Sector Equity,Consumer Goods & Services Sector Equity,Emerging Markets Fixed Income,Energy Sector Equity,Equity Miscellaneous,Europe Emerging Markets Equity,Europe Equity Large Cap,Europe Equity Mid/Small Cap,Financials Sector Equity,Fixed Income Miscellaneous,Flexible Allocation,Global Emerging Markets Equity,Global Equity Large Cap,Global Equity Mid/Small Cap,Global Fixed Income,Global Macro,Greater China Equity,Healthcare Sector Equity,India Equity,Industrials Sector Equity,Infrastructure Sector Equity,Japan Equity,Latin America Equity,Long/Short Equity,Market Neutral,Moderate Allocation,Multialternative,Natural Resources Sector Equity,Options Trading,Precious Metals Sector Equity,Real Estate Sector Equity,Target Date,Technology Sector Equity,US Equity Large Cap Blend,US Equity Large Cap Growth,US Equity Large Cap Value,US Equity Mid Cap,US Equity Small Cap,US Fixed Income,US Municipal Fixed Income,Utilities Sector Equity
2021-09-10 13:30:00,20.235397489539757,10.997333333333332,31.106666666666666,26.30117647058823,13.557182320441994,6.235,32.48,49.384,10.127512388059708,11.064186046511624,15.457297297297297,18.882,37.406875,34.205000000000005,49.875,11.9625,36.04710144927537,27.721499551020408,28.912674731182808,26.867552447552438,11.043877551020403,15.2241935483871,36.520277777777785,49.4975,36.050000000000004,72.045,15.904999999999994,28.799,37.73625,16.022133333333333,13.743703703703702,21.210222841225633,14.408947368421048,52.06285714285715,19.34793103448276,22.522608695652178,22.919655172413783,17.05486055776893,69.3394805194805,48.35551487414187,50.121610738254994,28.868598726114662,37.63969162995595,33.347190265486745,12.85436363636365,12.122,20.60166666666667
2021-09-13 13:30:00,20.273933054393304,10.976428571428572,31.24,26.22058823529412,13.581823204419889,6.246666666666666,32.485,49.535,10.16813098360656,11.278837209302326,15.48216216216216,18.872000000000003,37.56375,33.85,50.196666666666665,12.440000000000001,36.10478260869566,27.549785960784313,29.002920592193764,26.90503496503498,10.901296296296296,15.260645161290322,36.29,49.28187499999999,36.065,72.405,15.985238095238092,29.177,38.287499999999994,16.069333333333333,13.909230769230769,21.277709497206697,14.42894736842105,52.23214285714285,19.382413793103446,22.904090909090915,23.071862068965522,17.10420318725099,69.39285714285715,48.267722095672006,50.104292134831475,29.04015923566881,37.59784615384613,33.351824175824156,12.761974999999996,10.85111111111111,20.623333333333335
2021-09-14 13:30:00,20.276666666666646,11.221428571428573,31.11666666666667,26.062352941176474,13.643314285714283,6.251666666666668,32.2125,49.29600000000001,8.717525000000004,11.151860465116284,15.404594594594595,18.756,37.627500000000005,33.953333333333326,49.685,12.355238095238095,35.93811594202899,27.639275983606563,28.994429347826088,27.163499999999996,10.828571428571426,15.262580645161293,35.77194444444443,49.19166666666666,36.09666666666667,71.745,15.941666666666663,29.154000000000003,38.113749999999996,16.04621621621622,13.084615384615384,21.186601671309194,14.399210526315791,51.71428571428572,19.34896551724138,22.986086956521742,23.11541666666666,17.11217038539554,69.27493506493506,48.01806378132121,49.900447427293116,28.759012738853496,37.462070484581474,33.06272527472529,12.906818181818183,10.856666666666667,20.5025
2021-09-15 13:30:00,20.289748953974904,11.117333333333333,31.16666666666666,25.93058823529411,13.561202185792355,6.353333333333333,32.35,49.601,9.581231794871803,11.392093023255818,15.499189189189185,18.796,37.51125,33.714999999999996,50.20000000000001,12.821875000000002,36.090579710144944,27.4525343083004,29.17615384615386,26.537785714285715,10.879818181818182,15.455666666666668,35.316944444444445,49.465,36.568333333333335,72.27000000000001,15.946904761904765,29.314000000000004,38.02624999999999,16.100266666666666,13.773076923076925,21.280668523676894,14.551388888888889,52.587857142857146,19.420344827586206,23.071304347826086,24.462734375000004,17.11053784860559,69.81467532467535,48.41031890660586,50.246868008948525,29.032133757961773,37.836488888888894,33.41698237885464,12.705258855585837,10.8175,20.49833333333333
2021-09-16 13:30:00,20.250878661087864,11.118,30.916666666666668,25.70882352941177,13.539125683060101,6.422,32.2975,49.848,9.386162222222222,11.571,15.61138888888889,18.583999999999996,37.51874999999999,33.885,50.11166666666667,12.283076923076923,35.92565217391306,27.162431372548983,28.96330634278004,27.25350364963504,10.948039215686272,15.513103448275862,34.889722222222225,49.45416666666666,36.72333333333333,72.255,15.895000000000007,29.123,37.44875,16.063333333333333,13.567407407407407,21.242479108635088,14.440263157894734,51.85642857142858,19.418965517241382,22.230869565217393,23.081241379310345,17.07591633466137,70.03402597402598,48.345102505694754,50.33286353467568,28.98900641025641,37.7896475770925,33.63429844097997,12.594370179948589,12.729166666666666,20.342499999999998
2021-09-17 13:30:00,20.112050209205023,11.014666666666667,30.8,25.752941176470593,13.486393442622951,6.233333333333334,32.0025,49.626999999999995,9.479498874999997,11.187674418604649,15.34351351351351,18.528,37.064375,33.63666666666666,49.75,12.335416666666667,35.669855072463754,27.10748309803919,28.680928667563904,26.688391608391605,10.776833333333327,15.146774193548387,35.201388888888886,49.60958333333334,36.31666666666667,71.34,15.764999999999995,28.956,36.6975,15.98733333333334,13.421724137931033,21.109832869080766,14.399473684210525,50.96714285714286,19.34896551724138,21.985217391304353,22.829931034482755,16.96213147410358,69.24467532467533,47.91125284738043,49.85129753914991,28.673269230769236,37.65233995584989,33.33552631578947,12.627325301204813,13.111,20.072499999999998
2021-09-20 13:30:00,19.825271966527204,10.899333333333333,30.13,25.198823529411765,13.404972677595627,6.13,31.354999999999997,48.614999999999995,9.42668303797468,10.874883720930233,15.152702702702705,18.062,36.459375,32.86666666666667,48.54666666666666,12.311666666666666,36.532343749999995,26.49935301960783,28.12400804289543,26.14972027972028,10.9926,15.030322580645159,34.083611111111104,48.945833333333326,35.90166666666667,69.715,15.625952380952377,28.455000000000002,35.63875000000001,15.837567567567564,13.387931034482763,20.886796657381595,14.290526315789473,49.80714285714287,19.167586206896548,21.85478260869565,22.68351724137931,16.71721115537849,67.74298701298704,47.149635535307546,48.93953020134234,28.306624203821645,36.935274725274716,32.640241228070174,12.650049504950509,13.120999999999999,20.834545454545452
2021-09-21 13:30:00,19.858368200836825,10.877999999999998,30.429999999999996,25.31411764705882,13.46972375690608,6.126666666666666,31.345,48.685,10.276836842105258,10.912558139534882,15.14027027027027,18.208000000000006,36.8225,33.276666666666664,48.51,12.401739130434782,35.350579710144935,26.730884330708655,28.532824010914055,26.336783216783218,11.328888888888885,15.039354838709677,34.38527777777778,49.160833333333336,36.19166666666667,69.905,15.716904761904757,28.79,36.21,15.881917808219177,13.065185185185182,20.89532033426185,14.40027027027027,49.73642857142857,19.441785714285714,21.910434782608696,22.962042253521123,16.76031872509961,67.94272727272727,47.12462414578591,49.04131991051454,28.24649681528665,36.945186813186815,32.74188596491226,12.927329376854605,12.972,19.9325
2021-09-22 13:30:00,20.054506437768236,10.968,30.513333333333332,25.525294117647057,13.464601226993866,6.221666666666667,31.412499999999998,49.371,9.839999999999996,11.136046511627907,15.34722222222222,17.896666666666672,37.085,33.45666666666666,49.166666666666664,12.502272727272725,35.54086956521739,27.37160493827158,28.55901749663525,25.98521126760565,10.833448275862066,15.482068965517245,34.53470588235295,49.22416666666666,36.32,70.245,15.832926829268287,28.620000000000005,36.76125,15.971756756756749,13.410344827586208,21.55391566265059,14.774545454545452,50.45928571428572,19.455714285714286,21.915652173913045,22.905034482758616,16.97504149377594,68.02666666666663,47.61678899082566,49.64752252252255,28.63327974276527,37.67718468468466,33.44597315436242,12.571981776765385,13.793999999999999,19.939166666666665
2021-09-23 13:30:00,20.188535564853556,10.843076923076922,30.796666666666667,25.803529411764707,13.547865168539321,6.28,31.6475,49.962,9.354800000000001,11.414418604651162,15.380810810810809,18.531999999999996,37.56375,34.041666666666664,50.120000000000005,12.326249999999996,36.0285294117647,27.15462745098042,28.837613941018738,26.810909090909096,10.762931034482758,15.159677419354834,34.970277777777774,49.63354166666667,36.97833333333333,71.075,15.79095238095238,28.794999999999998,37.195,16.02093333333334,13.771111111111109,21.159108635097493,14.424999999999999,51.30642857142857,19.409655172413796,21.582608695652176,22.89027586206895,17.018884462151405,69.75168831168831,48.12259681093394,50.04489932885906,28.888694267515934,37.88778021978021,33.75274122807018,12.512712643678157,13.859583333333333,19.905
2021-09-24 13:30:00,20.183206751054865,11.001333333333331,30.666666666666668,25.63235294117647,13.468579234972673,6.323333333333334,31.767499999999995,49.932,9.391974567901231,11.388372093023255,15.47342857142857,18.417999999999996,37.10937499999999,33.446666666666665,50.23333333333333,12.153478260869564,35.72043478260868,26.96547968627449,28.64025503355709,26.589860139860136,10.733166666666666,15.126451612903228,34.58694444444444,49.30020833333334,36.78333333333333,71.38499999999999,15.68238095238095,28.798000000000002,36.74,15.836621621621623,13.445862068965518,21.08432584269662,14.379999999999999,51.19785714285715,19.427241379310345,21.446956521739132,22.62786206896553,16.972768924302787,69.77324675324677,48.34815668202763,50.202494382022415,29.012733118971063,37.910357142857144,33.642697368421075,12.56340476190476,13.635833333333332,20.724545454545453
2021-09-27 13:30:00,20.13652719665272,11.036,30.676666666666666,25.76352941176471,13.459999999999999,6.408333333333334,31.679999999999996,50.213,9.37054469135803,11.687906976744191,15.361621621621621,18.534,36.84,32.76166666666666,50.574999999999996,12.294583333333334,35.75188405797102,26.990397686274523,28.439302949061663,26.3923076923077,10.718666666666662,15.178064516129032,34.987222222222236,48.82145833333334,36.56333333333334,71.73,15.63119047619048,28.613999999999997,36.6675,16.059733333333327,13.442758620689654,21.106824512534825,14.415789473684208,51.74785714285714,19.416896551724143,21.451739130434785,22.37303448275863,16.958665338645414,69.15467532467528,48.00596810933946,49.513266219239355,29.026687898089193,37.7426153846154,33.85190789473684,12.47211711711712,13.740799999999997,19.699166666666667
2021-09-28 13:30:00,19.786485355648544,10.976666666666668,30.036666666666665,25.41,13.329344262295075,6.398333333333333,30.825000000000003,49.256,9.381822749999994,11.209047619047618,15.26888888888889,18.241999999999997,35.906875,31.543333333333337,49.48666666666667,12.434090909090907,35.30057971014491,26.452352941176475,27.693605898123323,25.665314685314666,10.647543859649124,15.070645161290322,34.670277777777784,47.81208333333333,35.855,70.87,15.391666666666676,27.861,35.43125,15.858399999999998,13.781851851851853,20.799749303621166,14.287105263157894,51.14642857142859,19.169999999999998,21.44272727272727,22.23924137931035,16.663466135458187,66.7351948051948,47.02733485193619,48.066778523489944,28.609044585987277,36.89008791208793,33.08918859649123,12.47791962174939,13.703199999999997,19.4575
2021-09-29 13:30:00,19.82302127659575,11.016,29.92,25.29529411764706,13.380411764705878,6.343333333333334,30.735,49.218999999999994,9.1428025974026,11.628095238095234,15.173783783783783,18.168,35.76375,31.245,49.535000000000004,12.34086956521739,35.3159420289855,26.33590551181101,27.783814713896437,25.78649999999999,10.626607142857148,15.071935483870968,34.490833333333335,47.96875,35.90833333333333,70.57,15.456097560975609,27.743000000000002,35.53,16.013194444444448,13.42,21.138128654970775,14.567999999999998,50.89357142857144,19.18103448275862,20.89913043478261,22.35862068965517,16.677252525252523,66.15883116883121,47.305321100917446,47.96883408071748,28.504662379421223,36.911277533039666,33.25591517857142,12.871442006269584,13.761666666666667,19.673333333333332
2021-09-30 13:30:00,19.65096234309624,10.979333333333333,29.94,25.38941176470588,13.287431693989072,6.376666666666668,30.700000000000003,48.17999999999999,9.11005402777778,11.52418604651163,15.006216216216213,18.212,35.61125,31.336666666666662,48.86666666666667,12.332608695652175,35.73447761194029,26.550072430278895,27.499021447721137,25.50825174825174,10.677796610169489,15.020967741935486,34.87861111111112,47.678124999999994,35.75,69.75999999999999,15.335714285714293,27.657,35.5225,15.749066666666664,13.938846153846153,20.685182072829136,14.24815789473684,50.32571428571429,19.03586206896552,21.24521739130435,22.01165517241378,16.55239043824701,66.00857142857141,46.525535307517096,47.829078651685386,28.273439490445867,36.47367841409689,32.73903508771929,12.47618266978923,13.828333333333333,19.493333333333332
2021-10-01 13:30:00,19.804895397489542,11.300769230769228,29.896666666666665,25.35058823529412,13.338360655737707,6.6850000000000005,31.1075,48.759,9.334326493506492,11.69232558139535,15.096216216216215,18.186,35.87375,31.41,49.57666666666666,12.06277777777778,35.315072463768104,26.44733239215685,27.63776139410187,25.60979020979021,10.715263157894741,15.048064516129033,34.657222222222224,47.82291666666666,36.02,70.82,15.45071428571429,27.616000000000003,36.24249999999999,15.953246753246763,13.391379310344826,20.814206128133723,14.290789473684208,51.13285714285714,19.162068965517243,21.171739130434784,22.293862068965506,16.726653144016243,66.6314285714286,47.05334851936221,48.143355704697974,28.582324840764315,36.788043956044,33.23142543859652,12.431204545454525,12.767500000000002,19.527500000000003
2021-10-04 13:30:00,19.617656903765695,10.928,29.423333333333332,25.112941176470585,13.281366120218575,6.473333333333334,30.532500000000002,48.282,9.302305624999994,11.884883720930235,15.010540540540537,17.926,35.574374999999996,30.91333333333333,48.90833333333334,12.257083333333334,35.15536231884058,26.03515933333335,27.22365951742623,25.213776223776232,10.698305084745767,15.012903225806452,34.13638888888889,47.09604166666666,36.08166666666667,70.095,15.51023809523809,26.671,35.28875,15.880389610389607,13.369655172413797,20.652785515320346,14.23,50.94928571428572,19.02068965517241,21.901363636363637,22.29613793103447,16.528819999999993,64.75038961038959,46.45945330296127,47.075458612975446,28.42996805111821,36.259494505494494,32.79473684210526,12.503939393939383,14.256190476190476,19.7525
2021-10-05 13:30:00,19.807124999999996,11.026666666666666,29.56,25.308235294117644,13.456127167630052,6.565,30.939999999999998,48.392999999999994,9.40101813333333,11.901162790697676,15.109189189189186,18.028,35.82062500000001,31.155,49.835,12.404285714285715,35.29362318840578,26.243227921568604,27.465589812332453,25.33874125874125,10.707272727272729,15.113548387096774,34.47999999999999,47.299375000000005,36.355000000000004,71.155,15.507857142857139,26.782999999999998,35.10000000000001,15.961428571428574,13.718888888888886,20.775111731843584,14.388918918918915,51.44785714285714,19.134827586206896,21.475652173913044,22.13289655172413,16.621573705179284,65.65974025974025,46.83507936507938,47.68892617449667,28.7355271565495,36.555384615384604,32.988311403508796,12.47364485981307,14.07909090909091,19.7375
2021-10-06 13:30:00,19.819916666666657,10.959999999999999,29.366666666666664,25.18176470588235,13.355706214689265,6.451666666666667,31.04,48.361000000000004,9.300542077922081,11.743720930232556,15.219142857142852,17.954,35.648125,30.883333333333336,49.970000000000006,12.240833333333333,36.56828125,26.10599721568627,27.3861260053619,25.145034965034974,10.747142857142858,15.082258064516127,34.22777777777779,47.27708333333333,35.861666666666665,71.39500000000001,15.602926829268284,26.525,35.07125,15.896710526315793,13.628888888888888,20.7858217270195,14.35378378378378,51.23500000000001,19.176551724137934,21.776086956521738,22.303172413793103,16.628662674650705,66.59671052631577,47.03614512471655,48.13494382022473,28.763130990415327,36.60643956043957,32.86620614035089,12.492506024096395,14.236499999999998,19.970833333333335
